3742	Normal	8514
7881	Normal	8514
3741	Normal	8514
54363	Normal	8514
79908	Normal	8516
7903	Normal	8516
419	Normal	8516
5407	Normal	8516
5796	Normal	8516
1191	Normal	8516
84866	Normal	8516
404552	Normal	8516
125972	Normal	8516
55061	Normal	8516
6367	Normal	8516
6901	Normal	8516
27120	Normal	8516
3623	Normal	8517
81493	Normal	8517
642938	Normal	8517
7168	Normal	8517
9020	Normal	8517
56938	Normal	8517
4055	Normal	8517
4350	Normal	8518
55723	Normal	8520
7448	Normal	8520
8359	Normal	8520
51517	Normal	8522
9638	Normal	8527
66002	Normal	8529
202374	Normal	8530
7178	Normal	8530
55662	Normal	85302
56342	Normal	8531
56829	Normal	8531
168620	Normal	8531
1877	Normal	8531
6128	Normal	8531
9733	Normal	8531
23212	Normal	8531
3014	Normal	8531
55577	Normal	85313
55319	Normal	85313
23594	Normal	85313
83894	Normal	85313
5866	Normal	85313
9949	Normal	85313
23210	Normal	85313
11017	Normal	85313
23481	Normal	85313
51631	Normal	85313
10920	Normal	8533
26234	Normal	8533
64708	Normal	8533
144699	Normal	8533
55070	Normal	8533
10307	Normal	8533
25793	Normal	8533
317719	Normal	8533
9318	Normal	8533
10980	Normal	8533
10987	Normal	8533
1487	Normal	8535
84108	Normal	8535
1911	Normal	8535
220001	Normal	8535
56125	Normal	8535
79734	Normal	8535
131377	Normal	8535
7703	Normal	8535
3275	Normal	85358
256435	Normal	8536
26147	Normal	8536
284467	Normal	8536
25953	Normal	8536
114336	Normal	8536
57118	Normal	8536
3603	Normal	8536
202134	Normal	8536
1036	Normal	8536
2041	Normal	8536
29903	Normal	8536
322	Normal	85360
84365	Normal	85364
1993	Normal	85364
10605	Normal	85364
3608	Normal	85364
9277	Normal	85364
124245	Normal	85364
10399	Normal	85364
23708	Normal	85364
1044	Normal	85364
11338	Normal	85364
140564	Normal	85364
3163	Normal	85365
10618	Normal	85365
974	Normal	85365
2952	Normal	85366
91574	Normal	85366
91689	Normal	85366
54916	Normal	85366
55422	Normal	85369
10494	Normal	85369
5997	Normal	85369
7132	Normal	85369
7766	Normal	85369
6691	Normal	85369
29799	Normal	85369
80342	Normal	85369
340527	Normal	85369
5516	Normal	85369
5705	Normal	85369
11235	Normal	85369
8934	Normal	85369
85444	Normal	85369
83707	Normal	85369
63978	Normal	85369
162972	Normal	85369
5354	Normal	85369
146540	Normal	85377
29763	Normal	85377
30011	Normal	85377
51762	Normal	85377
51060	Normal	85378
146540	Normal	85378
27175	Normal	85378
8945	Normal	85378
3959	Normal	85378
4007	Normal	85378
114791	Normal	85378
80097	Normal	85378
440145	Normal	85378
80726	Normal	85378
135398	Normal	85379
8974	Normal	85379
29781	Normal	85379
830	Normal	85379
2158	Normal	85379
84292	Normal	85379
51130	Normal	85379
6502	Normal	85379
23765	Normal	85379
135293	Normal	85379
51150	Normal	85379
4759	Normal	85379
705	Normal	85395
131368	Normal	85395
50674	Normal	85395
283635	Normal	85395
3916	Normal	85395
121793	Normal	85395
2248	Normal	85395
3598	Normal	85395
55916	Normal	85397
55277	Normal	85403
79012	Normal	85403
93185	Normal	85406
5866	Normal	8541
2874	Normal	8541
11117	Normal	8541
10018	Normal	85415
51531	Normal	85415
170463	Normal	8543
23635	Normal	8543
23648	Normal	8543
91734	Normal	8543
3010	Normal	85437
55771	Normal	85437
84549	Normal	85437
6835	Normal	85437
55954	Normal	85437
6636	Normal	85437
2253	Normal	85437
23212	Normal	85437
51599	Normal	85439
1173	Normal	85439
1175	Normal	85439
284427	Normal	85439
9685	Normal	85439
27252	Normal	8544
388969	Normal	8544
2244	Normal	8544
9333	Normal	85440
5636	Normal	85440
5733	Normal	85440
55011	Normal	85440
126823	Normal	85440
81704	Normal	85440
10677	Normal	85440
92597	Normal	85440
3963	Normal	85440
3661	Normal	85440
10094	Normal	85440
84859	Normal	85440
29766	Normal	85440
146540	Normal	85440
3959	Normal	85441
388569	Normal	85441
140564	Normal	85441
27091	Normal	85441
221150	Normal	85444
11017	Normal	8545
54778	Normal	8545
79922	Normal	8545
474343	Normal	8545
10927	Normal	8545
146456	Normal	85450
56125	Normal	85450
79867	Normal	85450
9356	Normal	85450
375387	Normal	85450
170572	Normal	85450
3359	Normal	85450
5360	Normal	85450
910	Normal	85450
5705	Normal	85450
7097	Normal	85450
4142	Normal	85450
974	Normal	85450
132724	Normal	85450
55515	Normal	85450
7903	Normal	85450
57552	Normal	85450
11186	Normal	85450
6339	Normal	85452
158787	Normal	85456
29883	Normal	85456
339345	Normal	85456
10140	Normal	85456
8945	Normal	85456
4616	Normal	85456
49876	Normal	85456
55571	Normal	85456
6790	Normal	85456
830	Normal	85456
4316	Normal	85456
56938	Normal	85457
10987	Normal	85457
112849	Normal	85458
81565	Normal	85458
4291	Normal	85459
8881	Normal	85459
2263	Normal	85459
152185	Normal	85459
10490	Normal	8546
2253	Normal	8546
90993	Normal	8546
84062	Normal	8546
171482	Normal	8546
114625	Normal	8546
57669	Normal	8546
114990	Normal	8546
1896	Normal	8546
192669	Normal	8546
2037	Normal	8546
1176	Normal	8546
219931	Normal	8546
79012	Normal	8546
9725	Normal	8546
10947	Normal	8546
23481	Normal	8546
26985	Normal	8546
5305	Normal	8546
64376	Normal	85460
54059	Normal	85476
374291	Normal	85476
51295	Normal	85476
6182	Normal	85476
8803	Normal	85476
3329	Normal	85476
10120	Normal	85477
29766	Normal	85477
29767	Normal	85477
9274	Normal	85477
4046	Normal	85477
605	Normal	85477
7111	Normal	85477
23423	Normal	8548
64689	Normal	8548
29119	Normal	8548
4055	Normal	8548
23769	Normal	8548
11120	Normal	8548
5597	Normal	8550
8945	Normal	8553
23087	Normal	8554
1070	Normal	8557
22933	Normal	8560
55248	Normal	8560
187	Normal	8560
10246	Normal	8560
374383	Normal	8560
51435	Normal	8560
973	Normal	8560
401152	Normal	8560
5745	Normal	8560
4988	Normal	8560
10161	Normal	8560
10814	Normal	8560
11162	Normal	8562
10069	Normal	8562
55031	Normal	8562
1113	Normal	8562
8851	Normal	8562
4792	Normal	8562
79187	Normal	8562
2244	Normal	8562
4137	Normal	8562
92106	Normal	8562
11017	Normal	8562
81034	Normal	8562
5163	Normal	8562
9984	Normal	8563
84324	Normal	8563
6182	Normal	8563
84321	Normal	8563
2961	Normal	8565
85363	Normal	8565
148281	Normal	8567
55212	Normal	8567
240	Normal	8567
80005	Normal	8567
11249	Normal	8567
90203	Normal	8567
55170	Normal	8567
388951	Normal	8567
84258	Normal	8567
91683	Normal	8567
2041	Normal	8568
6327	Normal	8568
25953	Normal	8568
81607	Normal	8568
57613	Normal	8568
84549	Normal	8568
6141	Normal	8568
64377	Normal	8568
79827	Normal	8568
340547	Normal	8568
50674	Normal	8568
10143	Normal	8568
7448	Normal	8568
1003	Normal	8568
23495	Normal	8568
55248	Normal	8568
1432	Normal	8569
25844	Normal	857
64838	Normal	857
160728	Normal	857
859	Normal	857
1131	Normal	857
114571	Normal	857
55117	Normal	857
3098	Normal	857
10161	Normal	857
55512	Normal	857
2846	Normal	857
64805	Normal	857
202915	Normal	857
84255	Normal	857
3358	Normal	857
23197	Normal	857
6869	Normal	857
185	Normal	857
3812	Normal	8572
55327	Normal	8573
146540	Normal	8573
343263	Normal	8573
84330	Normal	8573
11275	Normal	8573
138639	Normal	8573
4610	Normal	8573
22977	Normal	8574
55342	Normal	8575
9277	Normal	8575
6156	Normal	8575
10633	Normal	8575
54487	Normal	8575
3608	Normal	8575
6780	Normal	8575
138046	Normal	8575
1993	Normal	8575
23029	Normal	8575
6142	Normal	8575
139422	Normal	8575
1880	Normal	8577
81570	Normal	85865
8803	Normal	85865
10380	Normal	85865
10884	Normal	85865
54534	Normal	85865
2248	Normal	85865
51177	Normal	85865
4204	Normal	85865
139422	Normal	85865
605	Normal	86
8110	Normal	86
6760	Normal	86
5977	Normal	86
9274	Normal	86
255626	Normal	86
9406	Normal	86
84330	Normal	8602
23378	Normal	8602
705	Normal	8602
3024	Normal	8602
3008	Normal	8602
388569	Normal	8602
8417	Normal	8602
22872	Normal	8602
6208	Normal	8602
23673	Normal	8602
54865	Normal	8602
4194	Normal	8603
10165	Normal	8604
55257	Normal	8607
64431	Normal	8607
86	Normal	8607
26747	Normal	8607
93973	Normal	8607
55011	Normal	8607
5499	Normal	8607
84254	Normal	8607
51377	Normal	8607
8409	Normal	8607
6502	Normal	8607
255626	Normal	8607
64769	Normal	8607
4610	Normal	8607
10933	Normal	8607
55118	Normal	8607
79616	Normal	8614
1401	Normal	8614
55905	Normal	8615
55815	Normal	8615
10599	Normal	8615
57699	Normal	8615
51061	Normal	8615
11218	Normal	8615
1543	Normal	8615
1948	Normal	8615
6327	Normal	8615
118738	Normal	8615
84970	Normal	8615
2244	Normal	8615
11017	Normal	8615
133383	Normal	8615
10505	Normal	8615
6925	Normal	862
63978	Normal	862
54836	Normal	862
5705	Normal	862
644186	Normal	862
9277	Normal	8621
7549	Normal	8621
84502	Normal	8621
131377	Normal	8623
146845	Normal	8623
154091	Normal	8623
6999	Normal	8623
54521	Normal	8623
5690	Normal	8624
5691	Normal	8624
5682	Normal	8624
139628	Normal	8624
56934	Normal	8624
5695	Normal	8624
5698	Normal	8624
5692	Normal	8624
56984	Normal	8624
5689	Normal	8624
145946	Normal	8624
170626	Normal	8624
5993	Normal	8625
4013	Normal	8629
6925	Normal	863
63978	Normal	863
491	Normal	8630
6504	Normal	8634
64689	Normal	8634
2846	Normal	8634
5705	Normal	8636
57120	Normal	8636
81488	Normal	8636
60592	Normal	8636
167691	Normal	8636
56104	Normal	8641
56104	Normal	8642
653219	Normal	8642
644591	Normal	8642
1646	Normal	8644
79173	Normal	8648
548593	Normal	8648
8399	Normal	8648
9715	Normal	8648
9970	Normal	8648
5876	Normal	8648
26133	Normal	8648
54785	Normal	8649
5268	Normal	865
2644	Normal	865
151188	Normal	865
81034	Normal	865
259287	Normal	865
84078	Normal	8650
1173	Normal	8650
7289	Normal	8650
222643	Normal	8650
57559	Normal	8650
1300	Normal	8650
134492	Normal	8653
150864	Normal	8655
78999	Normal	8655
440712	Normal	8655
26277	Normal	8658
55032	Normal	8658
9859	Normal	8658
10534	Normal	8658
4035	Normal	8658
7013	Normal	8658
80851	Normal	8658
6253	Normal	8658
93109	Normal	8658
9557	Normal	8658
115992	Normal	8658
60680	Normal	8658
346689	Normal	8658
29086	Normal	8658
23162	Normal	8658
1173	Normal	8658
2762	Normal	8658
8548	Normal	8658
150864	Normal	8658
55662	Normal	8658
55040	Normal	8658
408	Normal	8659
202915	Normal	8659
8503	Normal	8660
8667	Normal	8661
8665	Normal	8661
1973	Normal	8661
60313	Normal	8661
10480	Normal	8661
221184	Normal	8661
3646	Normal	8661
8668	Normal	8661
51386	Normal	8661
8666	Normal	8661
221421	Normal	8661
65056	Normal	8661
8667	Normal	8662
10480	Normal	8662
8665	Normal	8662
1973	Normal	8662
221421	Normal	8662
51386	Normal	8662
8668	Normal	8662
3646	Normal	8662
8666	Normal	8662
8667	Normal	8663
5718	Normal	8663
60313	Normal	8663
3646	Normal	8663
1973	Normal	8663
51386	Normal	8663
8666	Normal	8663
8665	Normal	8663
221421	Normal	8663
65056	Normal	8663
8668	Normal	8663
10480	Normal	8663
8667	Normal	8664
8665	Normal	8664
8668	Normal	8664
1973	Normal	8664
3646	Normal	8664
8666	Normal	8664
51386	Normal	8664
10480	Normal	8664
8666	Normal	8665
8668	Normal	8665
9470	Normal	8665
375298	Normal	8666
221184	Normal	8667
8665	Normal	8667
8668	Normal	8667
8666	Normal	8667
60313	Normal	8667
221421	Normal	8667
79269	Normal	8668
8666	Normal	8668
375298	Normal	8668
1543	Normal	8669
2961	Normal	8669
8668	Normal	8669
2244	Normal	8669
1459	Normal	8669
51329	Normal	8669
25953	Normal	8669
7866	Normal	8669
8440	Normal	867
116442	Normal	867
30011	Normal	867
2885	Normal	867
6744	Normal	867
23475	Normal	8672
55603	Normal	8672
11133	Normal	8672
25953	Normal	8672
1977	Normal	8672
284369	Normal	8672
55093	Normal	8672
2041	Normal	8672
84901	Normal	8672
118881	Normal	8672
23543	Normal	8672
1973	Normal	8672
51179	Normal	8672
9412	Normal	8673
6809	Normal	8673
9859	Normal	8673
10228	Normal	8673
415117	Normal	8673
8676	Normal	8673
8417	Normal	8673
53407	Normal	8673
23673	Normal	8673
84062	Normal	8673
6856	Normal	8673
8676	Normal	8674
6809	Normal	8674
160364	Normal	8674
11311	Normal	8675
8417	Normal	8675
8674	Normal	8675
9554	Normal	8677
10161	Normal	8677
10490	Normal	8677
114801	Normal	8677
84125	Normal	8677
8676	Normal	8677
8674	Normal	8677
160364	Normal	8677
94233	Normal	8677
64755	Normal	8677
8417	Normal	8677
23673	Normal	8677
29982	Normal	8678
22863	Normal	8678
80183	Normal	8678
8440	Normal	868
2885	Normal	868
6602	Normal	8681
55216	Normal	8683
79753	Normal	8683
283375	Normal	8692
65258	Normal	8692
6901	Normal	8692
1800	Normal	8692
79867	Normal	8692
7903	Normal	8692
57552	Normal	8692
64174	Normal	8692
2525	Normal	8692
5796	Normal	8692
2548	Normal	8693
83440	Normal	8693
27074	Normal	8693
319	Normal	8693
196500	Normal	8693
51809	Normal	8693
65258	Normal	8693
84197	Normal	8694
491	Normal	8694
2844	Normal	8694
6541	Normal	8694
719	Normal	8694
25847	Normal	8697
55334	Normal	8697
51084	Normal	8697
25809	Normal	8697
84643	Normal	8697
50943	Normal	8697
1410	Normal	8697
165829	Normal	8697
29781	Normal	8697
9402	Normal	8697
10590	Normal	8697
388272	Normal	8697
9184	Normal	8697
79917	Normal	8697
196527	Normal	8697
8881	Normal	8697
51343	Normal	8697
5179	Normal	8697
79797	Normal	8697
9124	Normal	87
3113	Normal	8702
56650	Normal	8702
3113	Normal	8703
84197	Normal	8703
1401	Normal	8703
10668	Normal	8703
23545	Normal	8703
3598	Normal	8703
11226	Normal	8703
5297	Normal	8710
55633	Normal	8710
2495	Normal	8710
4170	Normal	8710
11269	Normal	8710
56683	Normal	8710
4841	Normal	8710
8200	Normal	8710
10769	Normal	8710
3813	Normal	8710
65061	Normal	8710
374618	Normal	8715
221150	Normal	8715
1487	Normal	8715
7132	Normal	8717
10380	Normal	8717
10959	Normal	87178
81889	Normal	87178
145264	Normal	87178
513	Normal	87178
6832	Normal	87178
9238	Normal	87178
28976	Normal	87178
6182	Normal	87178
5329	Normal	8720
54414	Normal	8720
6901	Normal	8720
5445	Normal	8722
1671	Normal	8722
5796	Normal	8722
54414	Normal	8722
3284	Normal	8722
10022	Normal	8722
7180	Normal	8722
1667	Normal	8722
51375	Normal	8723
259287	Normal	8724
11017	Normal	8724
79005	Normal	8724
1543	Normal	8724
5268	Normal	8724
859	Normal	8724
112609	Normal	8724
151188	Normal	8724
10253	Normal	8724
2244	Normal	8724
23409	Normal	8724
6505	Normal	8724
84193	Normal	8724
55777	Normal	8724
54682	Normal	8724
8630	Normal	8724
55031	Normal	8724
2217	Normal	8724
8409	Normal	8725
5501	Normal	8725
8607	Normal	8725
140460	Normal	8725
8631	Normal	8725
6342	Normal	8725
55011	Normal	8725
10856	Normal	8725
79740	Normal	8725
5202	Normal	8725
5499	Normal	8725
5434	Normal	8725
26147	Normal	8726
5931	Normal	8726
121536	Normal	8726
27152	Normal	8726
8945	Normal	8726
23291	Normal	8726
23512	Normal	8726
11129	Normal	8726
220082	Normal	8727
1756	Normal	8727
114822	Normal	8727
54221	Normal	8727
84282	Normal	8727
284021	Normal	8729
2765	Normal	8729
27076	Normal	8729
55248	Normal	8729
65989	Normal	8729
4887	Normal	8729
2041	Normal	8729
1131	Normal	8729
81833	Normal	8729
25953	Normal	8729
874	Normal	873
26133	Normal	8731
1936	Normal	8732
10762	Normal	8732
25844	Normal	8733
10026	Normal	8733
8875	Normal	8733
29122	Normal	8733
27076	Normal	8733
1800	Normal	8733
3359	Normal	8733
5739	Normal	8733
11181	Normal	8733
2556	Normal	8733
26002	Normal	8733
353174	Normal	8733
2566	Normal	8733
79875	Normal	8737
2882	Normal	8737
10533	Normal	8737
4291	Normal	8737
123803	Normal	8737
7132	Normal	8737
100506658	Normal	8744
135250	Normal	8744
4582	Normal	8744
56104	Normal	8744
55800	Normal	8744
8875	Normal	8744
944	Normal	8744
3113	Normal	8744
3598	Normal	8744
283375	Normal	8744
3604	Normal	8744
161291	Normal	8744
221188	Normal	8744
2217	Normal	8744
4319	Normal	8744
64755	Normal	8744
1191	Normal	8744
9466	Normal	8744
910	Normal	8744
284369	Normal	8744
346689	Normal	8744
1003	Normal	8744
5817	Normal	8744
57613	Normal	8744
100507436	Normal	8744
7124	Normal	8744
90273	Normal	8744
10648	Normal	8747
80332	Normal	8751
10022	Normal	8754
84866	Normal	8754
203102	Normal	8754
119180	Normal	8754
170589	Normal	8754
2277	Normal	8754
910	Normal	8754
404552	Normal	8754
6504	Normal	8754
84569	Normal	8754
5796	Normal	8754
9987	Normal	8761
140564	Normal	8761
23708	Normal	8761
196441	Normal	8761
1993	Normal	8761
29896	Normal	8761
355	Normal	8772
8797	Normal	8772
8795	Normal	8772
29091	Normal	8773
23673	Normal	8773
8674	Normal	8773
8417	Normal	8773
10590	Normal	8773
375519	Normal	8773
8676	Normal	8773
415117	Normal	8773
283635	Normal	8774
8674	Normal	8774
23673	Normal	8774
51268	Normal	8774
10228	Normal	8774
83932	Normal	8774
10490	Normal	8774
57699	Normal	8774
342184	Normal	8774
9554	Normal	8774
29091	Normal	8774
5636	Normal	8774
8417	Normal	8774
23673	Normal	8775
29091	Normal	8775
60561	Normal	8775
9554	Normal	8775
8774	Normal	8775
8674	Normal	8775
10490	Normal	8775
8417	Normal	8775
57689	Normal	8776
5701	Normal	8776
10107	Normal	8776
6401	Normal	8776
84868	Normal	8776
8631	Normal	8776
51560	Normal	8776
6103	Normal	8776
5305	Normal	8776
1948	Normal	8776
51053	Normal	8776
120939	Normal	8776
3990	Normal	8776
57642	Normal	87769
55327	Normal	8777
115992	Normal	8777
64398	Normal	8777
493911	Normal	8778
10691	Normal	8785
25766	Normal	8787
10099	Normal	8795
2534	Normal	8795
26994	Normal	8795
57561	Normal	8795
6505	Normal	8795
84125	Normal	8795
116254	Normal	8795
8797	Normal	8795
3554	Normal	8795
4055	Normal	8795
41	Normal	8795
100507436	Normal	8795
23495	Normal	8795
79583	Normal	8795
79064	Normal	8795
253012	Normal	8795
79981	Normal	8796
27076	Normal	8799
644186	Normal	8799
57613	Normal	8799
55909	Normal	8799
9124	Normal	88
462	Normal	8802
8801	Normal	8802
8802	Normal	8803
84078	Normal	8804
326	Normal	8804
9189	Normal	8804
7692	Normal	8805
23619	Normal	8805
57116	Normal	8805
92595	Normal	8805
146540	Normal	8805
162972	Normal	8805
9534	Normal	8805
9422	Normal	8805
55422	Normal	8805
442247	Normal	8805
388569	Normal	8805
55093	Normal	8805
158399	Normal	8805
23475	Normal	8805
10256	Normal	8805
8881	Normal	8805
644186	Normal	8805
8621	Normal	8812
50964	Normal	8816
8394	Normal	8816
84305	Normal	8816
202051	Normal	8816
6208	Normal	8816
81788	Normal	8816
10069	Normal	8816
57669	Normal	8816
254187	Normal	8816
125893	Normal	8816
127253	Normal	8816
22980	Normal	8816
60313	Normal	8816
408	Normal	8816
64963	Normal	8816
5931	Normal	8819
3065	Normal	8819
3622	Normal	8819
79142	Normal	8819
83463	Normal	8819
58516	Normal	8819
619279	Normal	8819
351	Normal	8824
4355	Normal	8825
6574	Normal	8825
64398	Normal	8825
54888	Normal	8825
978	Normal	8825
93408	Normal	8826
55742	Normal	8826
4637	Normal	8826
65061	Normal	8826
4103	Normal	8826
1432	Normal	8826
1891	Normal	8826
26133	Normal	8826
266812	Normal	8826
55844	Normal	8826
4634	Normal	8826
9453	Normal	8826
2215	Normal	8828
54414	Normal	8828
1667	Normal	8828
56104	Normal	8828
339479	Normal	8828
7903	Normal	8828
1670	Normal	8828
11249	Normal	8828
84569	Normal	8828
27163	Normal	8828
441631	Normal	8828
6901	Normal	8828
51046	Normal	8828
483	Normal	8828
7903	Normal	8829
1910	Normal	8829
81542	Normal	8829
11211	Normal	8829
8394	Normal	8829
151647	Normal	8829
9388	Normal	8829
1880	Normal	8829
3384	Normal	8829
9466	Normal	8829
59271	Normal	8829
132724	Normal	8829
116254	Normal	8829
7124	Normal	8829
2961	Normal	8833
51046	Normal	8834
920	Normal	8834
6541	Normal	8834
64768	Normal	8834
664	Normal	8834
6383	Normal	8834
4142	Normal	8834
286530	Normal	8834
1902	Normal	8834
160728	Normal	8834
339967	Normal	8834
4059	Normal	8834
154091	Normal	8834
185	Normal	8834
4916	Normal	8834
3614	Normal	8834
221074	Normal	8834
140	Normal	8834
2615	Normal	8834
79149	Normal	8841
10574	Normal	8841
2874	Normal	8841
84569	Normal	8841
22900	Normal	8841
152816	Normal	8841
55621	Normal	8841
2158	Normal	8841
1990	Normal	8841
23765	Normal	8841
7203	Normal	8841
442247	Normal	8841
135398	Normal	8841
51548	Normal	8841
90665	Normal	8841
92906	Normal	8841
221264	Normal	8841
